timestamp,route_id,stop_id
2025-01-01 17:16:15,V-DIVYA DARSHANA-1,39637
2025-01-01 12:41:39,347-L D38G-ELC-HSP,21090
2025-01-01 13:09:25,319-J D41G-DNR,22577
2025-01-01 14:28:12,285-H,29256
2025-01-01 12:08:27,BEMLA-12,36554
2025-01-01 07:40:51,238-W,21643
2025-01-01 17:51:28,211-AA,39689
2025-01-01 16:21:24,227-ZA KMT-KGLHL,20690
2025-01-01 06:43:33,374-NM,26421
2025-01-01 11:22:33,223-E,20646
2025-01-01 08:40:47,503-A KRPGH-TNF-D45,20816
2025-01-01 06:15:56,333-N D41G-SRP,20669
2025-01-01 06:40:02,342-L,39633
2025-01-01 10:37:27,276-AB,22099
2025-01-01 17:01:14,412 KLN-BRAB DMLR,24979
2025-01-01 10:41:40,402-D JLOW-VSD-SBS,22482
2025-01-01 13:25:22,302-G KMT-HRA,20618
2025-01-01 15:57:16,APS-MYH,22255
2025-01-01 14:33:47,3F-5,21764
2025-01-01 06:06:47,305-A,22035
2025-01-01 11:54:16,213-DA,24863
2025-01-01 13:19:57,KVASC-10A,35739
2025-01-01 10:50:34,144-E SNBS-SPHS,21125
2025-01-01 08:38:54,282-F HBLB-MNH,33030
2025-01-01 13:59:52,D24G-KRPGH1,36727
2025-01-01 16:50:42,NP-03A,38216
2025-01-01 06:28:56,MF-45 VTTMC-ABG,26110
2025-01-01 16:41:03,407-C NES-IAF-RJN-YHK,25217
2025-01-01 08:41:49,APS-25,36456
2025-01-01 12:22:17,304-VB,21954
2025-01-01 17:35:26,214-A SBS-JBS-TTG,22543
2025-01-01 11:44:30,344-F POD-KRMBS,21800
2025-01-01 15:28:04,286-A,22199
2025-01-01 07:02:03,285-R,24439
2025-01-01 16:48:56,326-E,21193
2025-01-01 16:05:59,241-S,23988
2025-01-01 09:37:49,BC-7H D31G-8MYL,29534
2025-01-01 11:54:19,328-HB D41G-HLS,20672
2025-01-01 11:19:02,285-A KBS-NGDH,35129
2025-01-01 06:39:42,399,39789
2025-01-01 12:32:34,SBS-KVASC,31011
2025-01-01 09:49:34,BC-4A,23694
2025-01-01 13:31:57,357,20881
2025-01-01 06:12:06,KIA-8H,22105
2025-01-01 10:04:51,BC-7B BDH-PSBS,35437
2025-01-01 15:53:27,306-L KBS-MSD,21822
2025-01-01 08:24:36,K-3,28104
2025-01-01 10:05:31,K-2B HBL-MRBS,20793
2025-01-01 13:25:32,BEMLB-9,36477
2025-01-01 07:25:09,286-D SRP-KBS,26615
2025-01-01 16:28:07,343-M,21064
2025-01-01 16:01:47,354-A STH-D38G,22018
2025-01-01 16:39:59,285-F PTML-BRPR,35549
2025-01-01 06:12:27,221-F KBS-IIHSB,31024
2025-01-01 15:48:54,401-J PTH-HNS,30568
2025-01-01 17:58:56,210-R,22214
2025-01-01 10:04:47,D49-BDD,36313
2025-01-01 13:39:34,401-BJ PTML-MHC,22475
2025-01-01 13:54:08,45-B,21009
2025-01-01 15:46:58,295-B BYB-D48G-AGP,35041
2025-01-01 12:05:20,287-G,20938
2025-01-01 07:29:57,366-KA D34G-MRD,35093
2025-01-01 13:01:12,245-Q,21475
2025-01-01 06:25:43,211-AD,22101
2025-01-01 16:05:41,290-E KLN-YLKOT,22640
2025-01-01 15:45:33,V-317A,21755
2025-01-01 11:42:33,266-RA,22519
2025-01-01 14:12:41,43-D PPLO-VBN,20845
2025-01-01 11:33:24,285-MC YSTF-NES-DBP,25068
2025-01-01 14:23:32,VNS-6,35815
2025-01-01 16:27:20,501-C D14G-HBLB-KGR,35917
2025-01-01 17:39:38,227 RMH-SBS,21140
2025-01-01 12:41:26,290 CHLS-HBL-KVB,27778
2025-01-01 09:05:30,ISROKN-4,36393
2025-01-01 07:29:59,HSS-23,36231
2025-01-01 07:46:14,293 D10G-SBS,22585
2025-01-01 06:39:00,302 KLN-SBS,30679
2025-01-01 12:39:35,335-E KBS-HAL NP,22485
2025-01-01 10:38:45,317-DP,20727
2025-01-01 10:39:29,342-Q KMT-D42G,22892
2025-01-01 15:23:29,ST BENEDICT-10,36451
2025-01-01 13:08:11,227-H KPL-KMT-KBS,20605
2025-01-01 10:30:12,225-G,34435
2025-01-01 17:14:26,410-K BSK-PSBS,20684
2025-01-01 17:00:17,215-X KMT-DKMS,22346
2025-01-01 17:14:52,285-CB KKH-KBS,35273
2025-01-01 13:32:54,349-D,33014
2025-01-01 07:39:21,G-9 SBS-YSTF,33920
2025-01-01 06:31:20,329-K,22413
2025-01-01 09:21:11,240-A,20578
2025-01-01 13:38:48,RRC-KST,20628
2025-01-01 12:50:44,285-X,32484
2025-01-01 06:41:05,600-QA,21933
2025-01-01 15:20:17,V-328HK,20836
2025-01-01 12:12:24,213-S,23513
2025-01-01 14:33:06,227-VC,28419
2025-01-01 17:36:55,401-AM PTH-PSS,21688
2025-01-01 06:46:18,D41G-HGR,22582
2025-01-01 07:23:00,ITPL-2D,35777
2025-01-01 06:15:32,89-B YTTMC-GBE,20797
2025-01-01 06:44:47,251-E,24012
2025-01-01 09:30:51,BC-7B BDYH-PSS,31583
2025-01-01 13:01:15,MKT-12HK,20970
2025-01-01 08:47:28,271-B KMT-2KVP,35303
2025-01-01 16:28:10,KLE LAW-1,37054
2025-01-01 15:00:46,SPHS-3,36341
2025-01-01 08:58:14,500-AD,21840
2025-01-01 13:33:16,G-9 SBS-YSTF,25816
2025-01-01 08:31:52,NDC-SNBS-KBS,27523
2025-01-01 06:40:49,D38G-CKTM,32732
2025-01-01 10:15:05,BEMLA-4,35746
2025-01-01 09:35:40,375-D KGR-BEML5,22466
2025-01-01 16:01:59,D9-SRS-ISRQ,38085
2025-01-01 12:50:35,378-C,23992
2025-01-01 16:01:42,326-E,22058
2025-01-01 16:48:59,600-G ATB-ISRLO,21993
2025-01-01 17:19:47,235-K,34658
2025-01-01 16:47:14,306-T,22199
2025-01-01 17:36:37,D35-D35G,35809
2025-01-01 10:46:36,335-E SNBS-KDG,21915
2025-01-01 14:42:50,248-Y,38617
2025-01-01 07:16:35,361-D,20965
2025-01-01 07:11:10,89-B,20575
2025-01-01 12:31:00,88-B,20813
2025-01-01 12:31:30,506-A,22448
2025-01-01 08:53:04,314 KBS-KFC-D06G,20742
2025-01-01 11:36:29,304-R,21759
2025-01-01 12:16:21,399-A,22442
2025-01-01 07:14:04,402-A,20727
2025-01-01 12:07:00,276-E SBS-D45G,20731
2025-01-01 10:39:45,258-DN,32143
2025-01-01 09:02:36,401-AN PTH-NMG,20594
2025-01-01 10:22:46,BC-4A,35109
2025-01-01 14:11:34,293-A,20727
2025-01-01 11:43:28,351-C,35123
2025-01-01 16:15:21,SJS-02,36670
2025-01-01 07:41:50,V-250SB,20619
2025-01-01 15:45:10,314-A D06G-DRDO2S,26771
2025-01-01 16:37:47,248 KMT-D22G-JHC,21013
2025-01-01 17:47:24,293-E,32311
2025-01-01 10:56:58,225-P BRN-JNK-KMT,20691
2025-01-01 17:16:11,D35G-LDH,25251
2025-01-01 16:29:55,282B KBS-MSGH,20695
2025-01-01 17:18:35,510,21040
2025-01-01 13:33:00,V-500QK,22493
2025-01-01 10:47:49,MF-34 KGR-ANP,21682
2025-01-01 09:26:48,226-VA,20909
2025-01-01 15:45:17,263-E,21016
2025-01-01 09:21:39,285 KBS-ARMYPR,21075
2025-01-01 06:01:39,252 LGR-PSS,27085
2025-01-01 14:09:30,365-Z,22785
2025-01-01 13:33:25,89-D,33125
2025-01-01 09:20:20,201,23931
2025-01-01 17:54:14,82-A,35303
2025-01-01 14:46:15,319-E,22411
2025-01-01 12:54:13,D31G-MCCVN,35387
2025-01-01 15:57:50,240-J DML-CML-KMT,20905
2025-01-01 10:50:26,502-D,21229
2025-01-01 06:13:25,289-CB,28292
2025-01-01 08:44:23,276-A SBS-VRP-D45,35044
2025-01-01 06:36:58,507 VNS-HBLB,20823
2025-01-01 12:43:31,MYH-SNBS,21125
2025-01-01 08:58:55,MF-24,34226
2025-01-01 09:15:28,342-F,35769
2025-01-01 06:39:56,317-P,22456
2025-01-01 11:44:35,15-E,20727
2025-01-01 15:59:47,45-K,22243
2025-01-01 12:18:21,PESCE-1K,36649
2025-01-01 09:14:10,258-M KBS-TMG,20574
2025-01-01 13:49:27,GGS-03,37979
2025-01-01 16:48:37,213-K D34G-GAT,21845
2025-01-01 15:12:12,212-C D44-NGP,22539
2025-01-01 11:37:18,63,20811
2025-01-01 07:12:11,258 DSP-RGH,31901
2025-01-01 07:44:20,257-E DSP-ALR,27638
2025-01-01 08:16:29,KBS-1K KBS-VSD-D41G,22197
2025-01-01 13:54:12,BMSIT-02,35733
2025-01-01 17:49:43,315-MF CVB-KHCQ-RMN-D24,20726
2025-01-01 15:04:49,HSS-10,38377
2025-01-01 14:09:11,273,21691
2025-01-01 17:33:20,500-HK HSK-BMS IT,21522
2025-01-01 12:42:32,266-J,34554
2025-01-01 13:30:14,317-DS,21790
2025-01-01 13:46:50,240-M,21455
2025-01-01 16:04:42,258-KM,20867
2025-01-01 11:56:53,258-SB BNH-MNTK,30152
2025-01-01 12:56:23,SPHS-3,36617
2025-01-01 08:51:52,43-C BSK-MNKK,20899
2025-01-01 06:34:29,258-SB,20702
2025-01-01 09:01:50,230-B,35721
2025-01-01 16:05:58,MF-6 JBN-SVMS,20862
2025-01-01 17:11:22,222-N JBWH-D12G,21111
2025-01-01 11:31:39,285-M PTLM-DBP,26344
2025-01-01 16:11:32,330-C,22337
2025-01-01 08:48:28,211-E,23636
2025-01-01 11:08:28,G-3 BRGD-D38G,20935
2025-01-01 08:04:18,VNS-17,35815
2025-01-01 12:52:01,60A-MDP-NBC,21798
2025-01-01 06:39:53,304-VB,20865
2025-01-01 12:39:03,D30-NES,32598
2025-01-01 17:06:10,365-S,28630
2025-01-01 09:05:59,502-H KGR-PSS-MLS,22323
2025-01-01 09:29:24,242-TB D35G-KVH,39628
2025-01-01 10:35:17,168-D KBS-SJWA,21034
2025-01-01 07:19:37,342 D42G-SJP,39632
2025-01-01 12:17:35,323DN-SJP-JYM-KHG,39630
2025-01-01 08:08:41,112-A,23790
2025-01-01 10:18:27,ADITI-07,39698
2025-01-01 17:08:02,SNCS-03,39594
2025-01-01 15:29:20,HALPV-8,39457
2025-01-01 14:53:30,366-D,24226
2025-01-01 13:09:19,KLNB-HBRL,36441
2025-01-01 12:59:38,SCS-12,36410
2025-01-01 08:09:42,D27G-ANKL,24094
2025-01-01 17:33:30,333 KBS-HALM-BEMLF,20981
2025-01-01 06:14:30,323 KMT-HAL-D41G,21194
2025-01-01 16:43:57,KVPTA-10,36635
2025-01-01 13:54:41,298-V,32462
2025-01-01 14:25:55,372-M,22752
2025-01-01 10:35:27,DMLMDA-SBS,21785
2025-01-01 08:09:13,365-J KBS-NSB-D27G,20921
2025-01-01 10:29:51,D3-SNBS,23652
2025-01-01 11:27:56,225-BA,28068
2025-01-01 17:49:47,507-B,21570
2025-01-01 14:59:57,241-P,20585
2025-01-01 11:41:01,BEML5-KSLOW,33644
2025-01-01 09:00:26,348-G,21280
2025-01-01 09:36:05,313-F,25003
2025-01-01 16:05:52,SBS-HAL-BEMLG,22336
2025-01-01 17:21:26,369-K VSD-DLF,22667
2025-01-01 09:36:07,344-A,23771
2025-01-01 12:27:16,BELGS-25,36670
2025-01-01 15:04:16,96-E,20591
2025-01-01 07:00:01,D27-D27G,36342
2025-01-01 13:30:04,13-H,21149
2025-01-01 10:47:43,215-T,38795
2025-01-01 09:40:35,MF-15,37836
2025-01-01 14:30:07,241-S SBS-TVK,20857
2025-01-01 13:25:56,VNS-23,35815
2025-01-01 12:53:59,213-F,22239
2025-01-01 11:48:19,RPA-SBS,23789
2025-01-01 14:01:28,369-C,21065
2025-01-01 08:58:55,SPHS-10,36617
2025-01-01 11:20:17,286-F,24100
2025-01-01 12:45:49,43-C BSK-MNKK,35772
2025-01-01 09:02:24,MF-43,34276
2025-01-01 09:41:48,365-Z,35136
2025-01-01 12:23:16,317-YK HSK-KGH,25997
2025-01-01 06:01:13,222 KBS-KMTFLY-KBDA,20879
2025-01-01 12:22:06,273-B,32926
2025-01-01 14:28:26,301,21704
2025-01-01 15:39:08,BEML A-5,35746
2025-01-01 08:36:38,BELGS-33,36424
2025-01-01 07:34:21,214-A SBS-JBS-TTG,29576
2025-01-01 13:04:47,BGT-UJPD,22780
2025-01-01 17:12:21,238-U SPHS-MDPC,35463
2025-01-01 17:50:09,289-R,22640
2025-01-01 07:42:26,285-MF YHKOT-KDH,23220
2025-01-01 11:15:26,306-F KBS-BRH,20865
2025-01-01 10:46:47,CALLBUS KWS-3,35743
2025-01-01 11:56:34,KBS-BCGHS,22667
2025-01-01 08:23:27,SGH-SNR,35197
2025-01-01 08:42:01,ISROM-1,36394
2025-01-01 06:37:44,323-E,22829
2025-01-01 12:08:46,215-H,23453
2025-01-01 15:50:46,242-Y D35G-AMP,21526
2025-01-01 17:05:24,V-EXP 600F,20704
2025-01-01 12:18:06,KLN-SBH,20904
2025-01-01 15:46:56,MF-46,34285
2025-01-01 06:19:04,BMSIT-12,35733
2025-01-01 10:22:02,366-E KMT-D27,23871
2025-01-01 06:31:41,89-E,20629
2025-01-01 12:56:10,KBS-1K KBS-HALM,21126
2025-01-01 07:20:57,500-DP,20912
2025-01-01 10:11:01,500-CS,23906
2025-01-01 08:52:27,SJBHS-2A,35928
2025-01-01 07:43:14,G-2 D06G-JN SJP,21235
2025-01-01 09:45:16,D41G-CKTP,23402
2025-01-01 17:29:02,BELGS-35,35759
2025-01-01 09:48:30,JHMS-PSS,20685
2025-01-01 15:51:02,399-C SRN-CTP,21986
2025-01-01 09:13:10,285 KBS-YST-PTH,35273
2025-01-01 16:49:56,144-G KRM-STP,23792
2025-01-01 07:20:03,D42-D42G,38595
2025-01-01 06:04:43,G-3 D6G-BGR,20970
2025-01-01 11:59:41,256-MD,31456
2025-01-01 07:11:28,V-DIVYA DARSHANA-1B,23194
2025-01-01 09:54:18,501-C D14G-HBLB-KGR,20660
2025-01-01 11:52:13,KBS-BCGHS,20725
2025-01-01 06:33:20,D06G-DSC HAL,23541
2025-01-01 07:34:16,K-2 HBL-BELF,21735
2025-01-01 11:06:36,SCS-12,36410
2025-01-01 06:27:44,241-N,21530
2025-01-01 16:32:31,PPLO-HKH,35090
2025-01-01 13:44:16,V-317A,22203
2025-01-01 10:37:03,KIA-15A,30992
2025-01-01 10:28:02,BELGS-01,35759
2025-01-01 14:25:04,213-WA,22446
2025-01-01 14:58:29,258-M KBS-TMG,24942
2025-01-01 15:04:16,302-B,22377
2025-01-01 06:58:37,316-M,20863
2025-01-01 14:32:45,BELGS-20,35759
2025-01-01 07:31:15,500-QG,20723
2025-01-01 08:28:33,311 KHCQ-SBS,21060
2025-01-01 07:11:50,502-PS,20685
2025-01-01 12:49:15,MF-1F D06G-RMN,20862
2025-01-01 14:31:19,346-K KRMBS-HLM,20950
2025-01-01 17:30:51,3F-5,26822
2025-01-01 12:49:35,290-J,22601
2025-01-01 07:08:09,79-G VSDLO-VSD-SBS,20979
2025-01-01 12:01:30,287-D,25816
2025-01-01 11:52:06,SBS-13K,20837
2025-01-01 17:08:34,D24-ITIG,20864
2025-01-01 11:48:50,242-ZC,21508
2025-01-01 12:46:30,356-Z D38-ANK,23976
2025-01-01 10:38:04,285-M PTLM-DBPH,34120
2025-01-01 12:22:54,SJBS-5,36215
2025-01-01 11:45:21,355-A D38G-SRP,31251
2025-01-01 09:17:16,KIA-8A,33931
2025-01-01 17:54:34,285-MJ GST-JKR,32387
2025-01-01 12:07:12,353-C,35227
2025-01-01 09:20:17,222 KMT-KBDA,21052
2025-01-01 13:20:47,304-V MDR-CKT,21808
2025-01-01 11:23:44,210-J VSD,21231
2025-01-01 11:00:58,271-PA YTTMC-CKB,22143
2025-01-01 12:22:25,D28-HBLB,20823
2025-01-01 08:42:55,288-H D45-TDL-KBS,20922
2025-01-01 08:25:20,80-E YTTMC-KNN-2,24188
2025-01-01 14:18:47,306,22035
2025-01-01 07:57:28,D49-BDD,36313
2025-01-01 11:45:45,265-A PSS-TEPL,20684
2025-01-01 07:57:57,226-G,35721
2025-01-01 09:41:39,238-U KBS-KHBQ,22264
2025-01-01 06:19:24,EXP-258C YBS-NGM,20792
2025-01-01 15:15:48,253-G,21531
2025-01-01 07:45:21,500-QK,33145
2025-01-01 09:21:22,221-J KBS-GGH,25599
2025-01-01 10:41:56,600-CH,32544
2025-01-01 14:55:13,KLN-HBR,25856
2025-01-01 14:37:39,410-FC NLS-JHC,21189
2025-01-01 14:33:45,290-E PTH-KMT,22383
2025-01-01 12:59:17,301-E,34308
2025-01-01 13:17:41,328-H HSK-SJP-CTP,22055
2025-01-01 13:16:20,231-D KBS-BTN,35721
2025-01-01 16:39:12,KIA-8D,35745
2025-01-01 12:44:47,13 SJHS-SBS,21173
2025-01-01 11:28:06,298-Z,27578
2025-01-01 06:13:44,285-MJ,34201
2025-01-01 07:31:28,95-D,24192
2025-01-01 17:55:08,286-G,35685
2025-01-01 17:46:45,289 HBLB-D52G,34478
2025-01-01 12:45:58,410-K,20567
2025-01-01 07:55:33,314-B KBS-CVRNRG,20726
2025-01-01 15:45:08,KIA-5 D13G-KIA,35151
2025-01-01 11:30:39,369-K VSD-DLF,23871
2025-01-01 15:33:06,226-N KBS-WDL,21286
2025-01-01 09:17:08,500-CF D41G-SJP-CKT,22546
2025-01-01 11:53:52,402-B YSTF-VSD-SBS,21018
2025-01-01 06:05:32,D41G-KMP,34913
2025-01-01 14:00:34,401-A NMG-YHKOT,33952
2025-01-01 13:38:30,36-B BSK-GNE,20607
2025-01-01 09:03:45,SVM-02,36568
2025-01-01 14:57:34,323-B D41G-KGR,24332
2025-01-01 07:58:17,398-H,21817
2025-01-01 06:58:03,284-C JLO 26M-KBS,22475
2025-01-01 07:34:07,223-D RRMC-DBT,26582
2025-01-01 07:16:39,271-PA,29433
2025-01-01 09:51:06,G-10,22318
2025-01-01 13:46:04,342-TA,23907
2025-01-01 17:37:32,282 HBLB-VNC-D52G,34203
2025-01-01 12:50:33,316,24455
2025-01-01 06:15:37,298-MS,27274
2025-01-01 17:50:59,BELGS-12,39686
2025-01-01 10:18:47,407 NMG-NES-PTH,34828
2025-01-01 15:30:52,365-D,23584
2025-01-01 14:21:29,255-A,21190
2025-01-01 13:28:02,MDR-AVLH-RMP,30069
2025-01-01 15:58:39,507 PSS-GGP-RMN-KRPGH,20758
2025-01-01 15:02:51,KWS-6,36197
2025-01-01 14:32:48,270-D PSS-ABG,22484
2025-01-01 09:48:17,253-W D40G-TMH,21877
2025-01-01 12:24:40,317-SP,32977
2025-01-01 09:51:05,243-M,21490
2025-01-01 08:58:56,224-E KGR-BSK,33811
2025-01-01 12:06:11,323-F,22261
2025-01-01 12:56:32,302-F,21862
2025-01-01 16:18:49,329-H,22829
2025-01-01 07:11:47,NMC-15,36471
2025-01-01 17:43:55,245-MA,21026
2025-01-01 11:47:47,89-D SMH-JCN,33125
2025-01-01 07:10:20,289-C,34691
2025-01-01 08:32:05,MF-30,21206
2025-01-01 17:57:29,242-L,31561
2025-01-01 17:19:11,Call Bus CWS-3,36308
2025-01-01 17:02:01,398-H D27G-HSK,22439
2025-01-01 15:16:07,500-BA YTTMC-MTK-KRPGH,22204
2025-01-01 06:51:43,NICE-4,34274
2025-01-01 15:26:29,BEMLB-10,35746
2025-01-01 11:31:24,211-NA KMT-BDD,29576
2025-01-01 06:59:57,360-E,23661
2025-01-01 07:29:35,293-SD,30281
2025-01-01 15:01:13,ARMY-5,36456
2025-01-01 13:34:49,326-E,22048
2025-01-01 06:41:21,SRPS-SWK-AGS-KBS,20697
2025-01-01 10:46:23,248-Z,21156
2025-01-01 16:45:22,BC-6 BEML5-UST,34234
2025-01-01 16:45:16,271-T,20921
2025-01-01 17:30:20,402-C,35129
2025-01-01 13:32:30,KVASC-08,35737
2025-01-01 16:36:37,503-A,21632
2025-01-01 14:50:38,288-H,23519
2025-01-01 15:39:46,298-C KMT-AGO-KLP,31172
2025-01-01 17:32:00,242-B SNBS-TVK (Calla Bus),20928
2025-01-01 07:48:58,TR-4,21859
2025-01-01 14:34:41,121-BA SBS-KMTFLY-CLO,21043
2025-01-01 15:41:19,242-ZC,21489
2025-01-01 07:15:26,D52G-MRN,34940
2025-01-01 09:35:57,345-C,20944
2025-01-01 09:04:55,334 -EA SBS-HSK,22003
2025-01-01 13:01:40,242-TB D35G-KVH,30796
2025-01-01 15:07:30,240-K,21516
2025-01-01 06:21:45,258-MK,35031
2025-01-01 17:09:47,293 KLN-LHIC,39174
2025-01-01 12:39:55,327-B,32795
2025-01-01 08:30:40,317-YA,21791
2025-01-01 12:44:13,399-C,21771
2025-01-01 08:52:16,STJHS-3,36248
2025-01-01 10:31:49,399-A CPR-KDG,33303
2025-01-01 13:24:05,245-K,20577
2025-01-01 17:58:02,31 KMT-NRC,22678
2025-01-01 13:27:08,215-CA,23455
2025-01-01 07:52:00,319,22199
2025-01-01 13:35:39,349-C,20643
2025-01-01 16:56:55,PTH-JSNL,22356
2025-01-01 17:33:48,60-A JJN-VJNT,21057
2025-01-01 06:58:49,281-F YHKOT-MLH,34626
2025-01-01 17:53:56,273-B PSS-ABG,21236
2025-01-01 06:32:04,349-E,23499
2025-01-01 14:47:15,290-F,22186
2025-01-01 14:04:22,220-C,21052
2025-01-01 07:23:56,305-G,20801
2025-01-01 15:35:30,SJBHS-9,35928
2025-01-01 06:40:10,293-SA,39173
2025-01-01 12:23:11,317-YA,22199
2025-01-01 09:40:01,340-K,20881
2025-01-01 06:38:07,HSS-GJR-CNS,22315
2025-01-01 06:36:34,285 HRTA-HBLB,23082
2025-01-01 16:59:24,KIA-8D,20894
2025-01-01 17:34:43,ADITI-2,36562
2025-01-01 14:21:45,18,22950
2025-01-01 15:17:23,375-H SGH-KGR,28771
2025-01-01 09:54:56,SBS-13K,21781
2025-01-01 08:04:50,256-MA,29773
2025-01-01 14:52:01,EXP-258DK,20703
2025-01-01 15:03:10,V-MF1D,22670
2025-01-01 08:40:19,36-B BSK-GNE,22061
2025-01-01 09:41:13,293-R SBS-LHIA,38653
2025-01-01 12:28:09,KVASC-04,35737
2025-01-01 07:51:52,241-P,35403
2025-01-01 07:35:15,225-C BEML5-JNKLO,25151
2025-01-01 12:06:49,JHMS-PSS,20567
2025-01-01 09:36:32,266-G D45-MTGHL,24669
2025-01-01 07:08:26,251,20574
2025-01-01 15:00:07,258-F,33357
2025-01-01 10:21:08,360-C D38G-BLR,22626
2025-01-01 08:14:45,121-BA SBS-KMTFLY-VJN,31256
2025-01-01 15:23:30,328-H ATB-KDG,21779
2025-01-01 12:37:32,293-YA,39230
2025-01-01 11:29:36,255-H DSP-GVDP,32744
2025-01-01 14:34:28,401-RC D45-BEML5,35395
2025-01-01 15:03:40,213-F,39560
2025-01-01 10:59:18,WPLS-2,39817
2025-01-01 13:49:06,289-V,34897
2025-01-01 09:05:44,231-M,28562
2025-01-01 06:04:05,500-EB SMVR-ELCW,20639
2025-01-01 16:54:26,ABS-2,36555
2025-01-01 11:43:23,361-K KMT-NGKH,22929
2025-01-01 15:41:02,79-J,35138
2025-01-01 12:00:25,V-356,20643
2025-01-01 15:52:43,D24G-KRPGH1,20946
2025-01-01 14:18:52,298-E,24574
2025-01-01 10:21:11,290-E D10G-YHKOT,22601
2025-01-01 10:47:03,80,24189
2025-01-01 13:11:07,401-KB DPJN-YBS,22236
2025-01-01 08:49:45,365-Z,23971
2025-01-01 14:17:59,282 BLR-VNC,34887
2025-01-01 07:22:52,356,20881
2025-01-01 15:18:25,323-G D41G-RMN,37151
2025-01-01 09:58:30,406 YHKOT-NMG,30274
2025-01-01 14:26:04,213-VD KMT-HRHD,35187
2025-01-01 16:32:12,NICE-7A,34154
2025-01-01 09:50:43,MF-23B,20637
2025-01-01 08:45:56,SBS-1K KDG-D6G,21941
2025-01-01 10:36:06,D38G-HRL,32544
2025-01-01 11:08:00,283-E,33002
2025-01-01 07:39:19,201-G,22235
2025-01-01 09:04:07,MF-47A,22615
2025-01-01 16:56:57,316-T,20969
2025-01-01 07:14:07,290-EJ NGWJN-GKVK-YHK,21666
2025-01-01 13:15:43,121-BA,21123
2025-01-01 07:06:27,NICE-5K,27734
2025-01-01 15:33:52,CLO-BMBS,35430
2025-01-01 12:21:03,282-F HBLB-MNH,26250
2025-01-01 11:08:09,V-DIVYA DARSHANA-1B,20598
2025-01-01 16:04:22,216,29576
2025-01-01 07:53:45,KMT-KRC-RTN-VNS,20940
2025-01-01 16:28:41,353-C,20674
2025-01-01 12:04:39,242-ZD,21547
2025-01-01 10:19:28,365-S MRD-D34G,35230
2025-01-01 10:14:33,43-H ASP-PLO,20845
2025-01-01 07:39:40,213-WA,23614
2025-01-01 13:08:18,90-E KBS-MMS,39434
2025-01-01 08:20:04,328-H ATB-D41G,22562
2025-01-01 13:02:49,290-E SBS-PTLM,35837
2025-01-01 13:10:09,361-C FLYOVER,35797
2025-01-01 08:51:46,298-B KBS-ANSR-BCP,20922
2025-01-01 14:45:02,500-C KRPGH-BSK,20771
2025-01-01 06:07:56,285-P,35376
2025-01-01 14:15:26,343-B,21033
2025-01-01 13:27:33,330-P,22253
2025-01-01 16:53:11,CPR-1,21780
2025-01-01 08:52:24,381-E TNF-HSK-KRMT,22155
2025-01-01 13:30:41,APS-15,36456
2025-01-01 15:45:59,258-M,21017
2025-01-01 08:46:38,241-D BRTN-VSD,20874
2025-01-01 14:54:35,240-MD,20906
2025-01-01 09:13:17,43-M,20845
2025-01-01 08:17:08,302-G KMT-HRA,20940
2025-01-01 17:01:49,MF-12 DPJN-BSK,35773
2025-01-01 17:42:15,311-E,20635
2025-01-01 09:48:51,HSS-07,37960
2025-01-01 06:11:40,242-Q,20929
2025-01-01 06:58:47,VTTMC-MDP-NBC,35395
2025-01-01 07:55:41,289-GS,23267
2025-01-01 16:47:16,401-M KRB-YTTMC,20926
2025-01-01 13:47:28,231-M,21086
2025-01-01 14:30:43,401-B,21804
2025-01-01 12:17:07,226-G,21207
2025-01-01 10:12:08,245-M KBS-D43G,38538
2025-01-01 17:52:25,360 D38G-ATB,22024
2025-01-01 09:08:49,SNCS-1A,39592
2025-01-01 13:35:46,210-P,23733
2025-01-01 09:27:38,280-K YHK-MTH,33943
2025-01-01 14:33:40,211-B,21910
2025-01-01 13:26:26,311-J SBS-SGH,20806
2025-01-01 06:30:20,502-E KTP-ITPL,21540
2025-01-01 08:43:59,BGT-UJPD,35140
2025-01-01 15:41:51,356-Z,23835
2025-01-01 11:25:39,349-A,21933
2025-01-01 12:35:10,NP-03A,38216
2025-01-01 14:09:15,96-G YTTMC-SNB,21027
2025-01-01 11:21:15,289-V D52-BLR-DVH,32172
2025-01-01 14:32:54,266-T D45-LXP,33683
2025-01-01 10:25:40,FEATHER-2,35757
2025-01-01 17:07:39,298-B KBS-ANSR-BCP,35460
2025-01-01 17:55:49,168-E KBS-VSD-JBN,20922
2025-01-01 14:01:50,BTP-4,36643
2025-01-01 16:02:18,D19-ELC,21933
2025-01-01 09:13:39,SNBS-KBS-SVH4M-CVN,35263
2025-01-01 07:25:57,DSC HAL-CVR,21959
2025-01-01 15:11:46,293-SA D52G-KMT,22128
2025-01-01 06:06:38,SBNS-KMT,20728
2025-01-01 10:27:55,415-H KBS-VSD-MNP-AJB,20799
2025-01-01 07:06:52,210-KN,23680
2025-01-01 10:42:00,80-D SBS-RBJM,20777
2025-01-01 16:53:48,BELGS-10,35759
2025-01-01 17:55:05,BC-3B,23891
2025-01-01 08:43:25,256-MD,26861
2025-01-01 08:12:11,KVS-SBS,22518
2025-01-01 07:36:31,288 D45-TDL-KMT,21927
2025-01-01 08:33:27,290-EB SBS-PTH,22645
2025-01-01 16:22:15,258-CC,35570
